what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1485382120336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382120443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382131284
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485382132483
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485382132995
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485382135848
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485382143749
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382150678
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485382156873
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485382157349
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485382160496
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382196823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485382201049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485382237067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382238729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382255934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485382269625
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485382273156
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485382293638
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485382296759
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382301447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382386008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382389909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382392377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382423220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382428671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382441592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382453347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382512381
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1485382514860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382520070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382524238
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485382526692
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382528994
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382563630
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382563665
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382565642
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382565670
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382571790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1485382571791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1485382572381
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382573280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1485382573283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1485382601643
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485382602285
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1485382602726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382603967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382604618
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382608743
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485382619045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382627223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382627870
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382631757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485382641105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485382646313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382659746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382680753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485382690884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382695123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382705094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485382725363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382731969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382733021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382733537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382786270
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485382787294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382792443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382842218
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382844971
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485382848853
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485382868912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382886086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382887902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382891578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485382976872
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382983822
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382991333
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382994795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1485382994796
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485382996699
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382998680
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485382998734
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485382998743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1485383002298
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485383020950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485383028648
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485383035324
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485383055816
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485383058922
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485383075628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485383077652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485383093434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485383351767
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485383354402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485383363656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485383365337
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485383366357
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485383366384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485383402232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485383530473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485383562851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485383624237
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485383627007
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485383659942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485383670202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485383723985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485383738606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485383750460
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485383752870
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1485383755567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485383762202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485383763712
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485383764514
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485383764542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485383992171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384000877
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384044994
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384045021
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384047351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1485384047352
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384048719
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384048748
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384054581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1485384054582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384060260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384075848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384077498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384408103
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485384411267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384416148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384426032
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384429034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485384429044
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384433531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384442914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384444734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485384451555
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485384458389
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485384459083
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485384462227
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384475033
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384476084
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384476110
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384482166
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384482167
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1485384482191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485384498991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485384507923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384513640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384516184
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384520709
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384520734
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384527242
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384527242
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384535254
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384535288
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485384546770
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384546890
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384546917
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485384546925
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384552033
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485384552042
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384554554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485384557255
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485384560380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384563666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384605919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384614636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384652481
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384655005
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384655126
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384657281
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384661455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1485384661456
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485384666684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1485384666685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485384680873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485385034354
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485385040546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485385044121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485385048640
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485385049756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485385054481
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485385058936
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485385061273
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485385062357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485385064303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485385066089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485385066132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485385066845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1485385068016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485385070136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485385071498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485385075599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485385161343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485385162612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485385172214
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485385174397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485385179539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485385214071
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485385218542
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485385219336
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485385222372
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485385243859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485385288071
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485385291993
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485385292548
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485385295464
